,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,2
73,2
74,2
75,3
76,3
77,3
78,3
79,3
80,4
81,6
82,7
83,11
84,14
85,17
86,25
87,29
88,37
89,45
90,51
91,61
92,69
93,75
94,81
95,92
96,103
97,118
98,125
99,134
100,145
101,149
102,157
103,162
104,168
105,174
106,181
107,188
108,191
109,198
110,198
111,203
112,207
113,210
114,214
115,218
116,221
117,227
118,229
119,232
120,234
121,238
122,239
123,242
124,243
125,243
126,245
127,246
128,247
129,248
130,248
131,248
132,248
133,248
134,248
135,249
136,249
137,250
138,250
139,250
140,250
141,250
142,250
143,250
144,250
145,250
146,250
147,250
148,250
149,250
150,250
151,250
152,250
153,250
154,250
155,250
156,250
157,250
158,250
159,250
160,250
161,250
162,250
163,250
164,250
165,250
166,250
167,250
168,250
169,250
170,250
171,250
172,250
173,250
174,250
175,250
176,250
177,250
178,250
179,250
180,250
181,250
182,250
183,250
184,250
185,250
186,250
187,250
188,250
189,250
190,250
191,250
192,250
193,250
194,250
195,250
196,250
197,250
198,250
199,250
200,250
201,250
202,250
203,250
204,250
205,250
206,250
207,250
208,250
209,250
210,250
211,250
212,250
213,250
214,250
215,250
216,250
217,250
218,250
219,250
220,250
221,250
222,250
223,250
224,250
225,250
226,250
227,250
228,250
229,250
230,250
231,250
232,250
233,250
234,250
235,250
236,250
237,250
238,250
