,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,2,,1,1
3,,0,0,0
4,,0,0,0
5,,0,0,0
6,0,,0,0
7,0,,0,0
8,1,,1,0
9,1,,1,0
10,,0,0,0
11,,0,0,0
12,2,,1,1
13,0,,0,0
14,1,,1,0
15,,0,0,0
16,2,,1,1
17,0,,0,0
18,,1,0,1
19,0,,0,0
20,,1,1,0
21,,0,0,0
22,0,,0,0
23,1,,1,0
24,,0,0,0
25,0,,0,0
26,,1,1,0
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,1,,1,0
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,0,,0,0
35,,0,0,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,,0,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,3,,1,2
52,1,,1,0
53,,1,1,0
54,1,,1,0
55,1,,1,0
56,1,,0,1
57,2,,2,0
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,,0,0,0
62,3,,2,1
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,0,,0,0
69,,1,1,0
70,1,,1,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,1,,1,0
75,1,,1,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,1,,1,0
81,0,,0,0
82,0,,0,0
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,0,,0,0
89,1,,0,1
90,1,,1,0
91,1,,1,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,0,,0,0
96,0,,0,0
97,,0,0,0
98,,0,0,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,0,,0,0
106,1,,1,0
107,0,,0,0
108,,0,0,0
109,1,,0,1
110,0,,0,0
111,1,,0,1
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,1,,1,0
118,,1,1,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,2,,1,1
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,0,,0,0
132,1,,1,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,1,,0,1
137,0,,0,0
138,,0,0,0
139,0,,0,0
140,0,,0,0
141,,0,0,0
142,0,,0,0
143,1,,0,1
144,,0,0,0
145,0,,0,0
146,1,,1,0
147,1,,1,0
148,0,,0,0
149,,0,0,0
150,,0,0,0
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,,1,1,0
155,,0,0,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,0,,0,0
160,,3,3,0
161,,0,0,0
162,,0,0,0
163,1,,0,1
164,,1,0,1
165,,0,0,0
166,0,,0,0
167,,0,0,0
168,0,,0,0
169,0,,0,0
170,2,,2,0
171,1,,0,1
172,1,,1,0
173,,0,0,0
174,,0,0,0
175,1,,1,0
176,,0,0,0
177,0,,0,0
178,1,,1,0
179,0,,0,0
180,,0,0,0
181,1,,1,0
182,0,,0,0
183,,1,0,1
184,,0,0,0
185,1,,1,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,0,,0,0
190,3,,3,0
191,,1,0,1
192,1,,1,0
193,6,,4,2
194,0,,0,0
