,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,3
72,3
73,4
74,5
75,6
76,8
77,8
78,8
79,9
80,9
81,9
82,9
83,10
84,10
85,10
86,10
87,10
88,11
89,12
90,12
91,12
92,12
93,12
94,12
95,12
96,12
97,13
98,13
99,13
100,13
101,13
102,13
103,14
104,14
105,14
106,15
107,15
108,15
109,15
110,15
111,15
112,16
113,16
114,17
115,20
116,20
117,21
118,21
119,21
120,21
121,21
122,21
123,21
124,21
125,21
126,22
127,22
128,22
129,22
130,22
131,22
132,22
133,22
134,22
135,22
136,22
137,22
138,22
139,22
140,22
141,22
142,22
143,22
144,22
145,22
146,23
147,23
148,23
149,23
150,23
151,23
152,23
153,23
154,23
155,23
156,23
157,23
158,23
159,24
160,24
161,24
162,24
163,24
164,24
165,24
166,24
167,24
168,24
169,24
170,24
171,24
172,24
173,24
174,24
175,24
176,24
177,24
178,24
179,24
180,24
181,24
182,24
183,24
184,24
185,24
186,24
187,24
188,24
189,24
190,24
191,24
192,24
193,24
194,24
195,24
196,24
197,24
198,24
199,24
200,24
201,24
202,24
203,24
204,24
205,24
206,24
207,24
208,24
209,24
210,24
211,24
212,24
213,24
214,24
215,24
216,24
217,24
218,24
219,24
220,24
221,24
222,24
223,24
224,24
225,24
226,24
227,24
228,24
229,24
230,24
231,24
232,24
233,24
234,24
235,24
236,24
237,24
238,24
