,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,1,,1,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,,1,1,0
8,,1,1,0
9,1,,0,1
10,1,,0,1
11,2,,1,1
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,,0,0,0
16,,0,0,0
17,1,,1,0
18,,0,0,0
19,0,,0,0
20,1,,0,1
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,1,,1,0
25,0,,0,0
26,,0,0,0
27,2,,1,1
28,0,,0,0
29,,0,0,0
30,,0,0,0
31,0,,0,0
32,1,,1,0
33,1,,0,1
34,,0,0,0
35,,0,0,0
36,0,,0,0
37,0,,0,0
38,1,,1,0
39,0,,0,0
40,,1,1,0
41,,2,2,0
42,0,,0,0
43,2,,1,1
44,0,,0,0
45,,0,0,0
46,1,,1,0
47,2,,2,0
48,,0,0,0
49,0,,0,0
50,,1,1,0
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,,0,0,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,,1,1,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,1,,1,0
68,,0,0,0
69,,0,0,0
70,,0,0,0
71,,0,0,0
72,1,,1,0
73,0,,0,0
74,1,,1,0
75,0,,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,,0,0,0
80,0,,0,0
81,,0,0,0
82,0,,0,0
83,2,,2,0
84,,0,0,0
85,,0,0,0
86,0,,0,0
87,1,,1,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,0,,0,0
92,,0,0,0
93,,1,1,0
94,3,,3,0
95,0,,0,0
96,2,,2,0
97,2,,2,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,1,,0,1
105,,0,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,0,,0,0
111,3,,3,0
112,,0,0,0
113,0,,0,0
114,2,,2,0
115,,0,0,0
116,,0,0,0
117,0,,0,0
118,0,,0,0
119,2,,2,0
120,,0,0,0
121,1,,1,0
122,0,,0,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,0,,0,0
130,,0,0,0
131,1,,1,0
132,,1,1,0
133,0,,0,0
134,0,,0,0
135,0,,0,0
136,,0,0,0
137,3,,3,0
138,1,,0,1
139,,0,0,0
140,0,,0,0
141,,0,0,0
142,1,,1,0
143,0,,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,,0,0,0
148,0,,0,0
149,0,,0,0
150,1,,1,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,2,,1,1
155,0,,0,0
156,0,,0,0
157,1,,0,1
158,0,,0,0
159,4,,3,1
160,1,,0,1
161,0,,0,0
162,1,,1,0
163,1,,1,0
164,0,,0,0
165,0,,0,0
166,2,,2,0
167,,1,1,0
168,0,,0,0
169,,0,0,0
170,0,,0,0
171,2,,1,1
172,0,,0,0
173,,0,0,0
174,,0,0,0
175,0,,0,0
176,,1,0,1
177,0,,0,0
