,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,0,1
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,,1,0,1
7,0,,0,0
8,0,,0,0
9,1,,1,0
10,1,,0,1
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,,0,0,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,,1,1,0
23,,0,0,0
24,,0,0,0
25,0,,0,0
26,0,,0,0
27,1,,0,1
28,2,,1,1
29,,0,0,0
30,,0,0,0
31,0,,0,0
32,0,,0,0
33,2,,1,1
34,,0,0,0
35,1,,0,1
36,0,,0,0
37,1,,0,1
38,1,,1,0
39,0,,0,0
40,0,,0,0
41,1,,0,1
42,1,,0,1
43,0,,0,0
44,0,,0,0
45,1,,1,0
46,0,,0,0
47,,0,0,0
48,0,,0,0
49,1,,0,1
50,,1,0,1
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,1,,0,1
57,,0,0,0
58,,1,0,1
59,0,,0,0
60,0,,0,0
61,0,,0,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,1,,0,1
66,0,,0,0
67,1,,1,0
68,,0,0,0
69,0,,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,1,,0,1
74,,0,0,0
75,,0,0,0
76,,0,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,2,,1,1
84,0,,0,0
85,1,,0,1
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,,0,0,0
90,,0,0,0
91,,1,0,1
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,,1,0,1
96,0,,0,0
97,1,,0,1
98,,0,0,0
99,1,,0,1
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,1,,1,0
104,2,,1,1
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,2,,1,1
109,,0,0,0
110,0,,0,0
111,,0,0,0
112,,0,0,0
113,0,,0,0
114,,0,0,0
115,0,,0,0
116,,0,0,0
117,2,,1,1
118,,0,0,0
119,1,,0,1
120,0,,0,0
121,,0,0,0
122,,0,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,0,0,0
127,,0,0,0
128,1,,0,1
129,,0,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,1,,0,1
135,,0,0,0
136,,0,0,0
137,0,,0,0
138,1,,0,1
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,1,,0,1
143,0,,0,0
144,1,,0,1
145,,0,0,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,1,,1,0
151,1,,0,1
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,,1,0,1
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,2,,0,2
163,,0,0,0
164,0,,0,0
165,3,,1,2
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,1,,0,1
170,1,,0,1
171,0,,0,0
172,0,,0,0
173,1,,0,1
174,0,,0,0
175,1,,0,1
176,0,,0,0
177,1,,0,1
178,2,,1,1
179,,0,0,0
180,0,,0,0
181,,1,0,1
182,,1,0,1
183,0,,0,0
184,0,,0,0
185,1,,1,0
186,0,,0,0
