,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,2
79,2
80,2
81,3
82,3
83,5
84,5
85,5
86,6
87,6
88,8
89,9
90,10
91,10
92,11
93,13
94,13
95,13
96,14
97,14
98,15
99,15
100,18
101,19
102,19
103,20
104,20
105,22
106,22
107,23
108,25
109,25
110,25
111,25
112,25
113,25
114,25
115,26
116,26
117,26
118,26
119,26
120,26
121,27
122,27
123,27
124,27
125,27
126,27
127,27
128,27
129,27
130,27
131,27
132,27
133,27
134,27
135,28
136,28
137,28
138,28
139,28
140,28
141,28
142,28
143,28
144,28
145,28
146,28
147,28
148,28
149,28
150,28
151,28
152,28
153,28
154,28
155,28
156,28
157,28
158,28
159,28
160,28
161,28
162,28
163,28
164,28
165,28
166,28
167,28
168,28
169,28
170,28
171,28
172,28
173,28
174,28
175,28
176,28
177,28
178,28
179,28
180,28
181,28
182,28
183,28
184,28
185,28
186,28
187,28
188,28
189,28
190,28
191,28
192,28
193,28
194,28
195,28
196,28
197,28
198,28
199,28
200,28
201,28
202,28
203,28
204,28
205,28
206,28
207,28
208,28
209,28
210,28
211,28
212,29
213,29
214,30
215,30
216,30
217,30
218,30
219,30
220,30
221,30
222,30
223,30
224,30
225,30
226,30
227,30
228,30
229,30
230,30
231,30
232,30
233,30
234,30
235,30
236,30
237,30
238,30
