,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,1
72,2
73,2
74,2
75,2
76,3
77,5
78,6
79,7
80,7
81,8
82,8
83,10
84,11
85,12
86,16
87,18
88,19
89,20
90,22
91,23
92,24
93,24
94,24
95,24
96,25
97,25
98,26
99,27
100,28
101,29
102,32
103,33
104,34
105,34
106,34
107,36
108,36
109,37
110,37
111,37
112,37
113,37
114,37
115,37
116,37
117,37
118,37
119,37
120,37
121,38
122,38
123,38
124,38
125,38
126,38
127,38
128,38
129,38
130,38
131,39
132,39
133,39
134,39
135,39
136,39
137,39
138,40
139,40
140,40
141,40
142,40
143,40
144,40
145,40
146,40
147,40
148,40
149,40
150,40
151,40
152,40
153,40
154,40
155,40
156,40
157,40
158,40
159,40
160,40
161,40
162,40
163,40
164,40
165,40
166,40
167,40
168,40
169,40
170,40
171,40
172,40
173,40
174,40
175,40
176,40
177,40
178,40
179,40
180,40
181,40
182,40
183,40
184,40
185,40
186,40
187,40
188,40
189,40
190,40
191,40
192,40
193,40
194,40
195,40
196,40
197,40
198,40
199,40
200,40
201,40
202,40
203,40
204,40
205,40
206,40
207,40
208,40
209,40
210,40
211,40
212,40
213,40
214,40
215,40
216,40
217,40
218,40
219,40
220,40
221,40
222,40
223,40
224,40
225,40
226,40
227,40
228,40
229,40
230,40
231,40
232,40
233,40
234,40
235,40
236,40
237,40
238,40
