,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,0,1
1,,0,0,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,1,,1,0
6,,0,0,0
7,3,,2,1
8,0,,0,0
9,0,,0,0
10,1,,1,0
11,0,,0,0
12,2,,2,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,1,,0,1
17,,1,1,0
18,,0,0,0
19,0,,0,0
20,2,,2,0
21,0,,0,0
22,1,,0,1
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,,0,0,0
27,,2,2,0
28,,0,0,0
29,0,,0,0
30,1,,1,0
31,1,,1,0
32,3,,3,0
33,1,,1,0
34,1,,0,1
35,0,,0,0
36,,0,0,0
37,1,,1,0
38,0,,0,0
39,0,,0,0
40,,0,0,0
41,0,,0,0
42,1,,0,1
43,,0,0,0
44,0,,0,0
45,0,,0,0
46,,1,0,1
47,2,,2,0
48,,0,0,0
49,0,,0,0
50,,0,0,0
51,,0,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,0,,0,0
58,3,,3,0
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,0,,0,0
63,4,,3,1
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,3,,3,0
68,0,,0,0
69,0,,0,0
70,5,,5,0
71,0,,0,0
72,,1,1,0
73,2,,2,0
74,5,,3,2
75,0,,0,0
76,,1,0,1
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,2,,2,0
81,2,,2,0
82,2,,2,0
83,1,,0,1
84,0,,0,0
85,0,,0,0
86,1,,0,1
87,0,,0,0
88,0,,0,0
89,,1,1,0
90,1,,1,0
91,0,,0,0
92,0,,0,0
93,1,,1,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,2,,1,1
98,,0,0,0
99,2,,1,1
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,3,,3,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,,2,1,1
110,,0,0,0
111,3,,1,2
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,,2,2,0
116,0,,0,0
117,1,,1,0
118,0,,0,0
119,,0,0,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,,0,0,0
124,,1,1,0
125,0,,0,0
126,,1,1,0
127,0,,0,0
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,,1,1,0
133,0,,0,0
134,0,,0,0
135,1,,1,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,0,,0,0
142,0,,0,0
143,1,,1,0
144,0,,0,0
145,2,,2,0
146,1,,1,0
147,2,,1,1
148,2,,2,0
149,,1,1,0
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,3,,3,0
155,0,,0,0
156,0,,0,0
157,2,,2,0
158,,1,1,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,,2,1,1
163,,1,1,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,1,,1,0
169,1,,1,0
170,,0,0,0
171,2,,1,1
172,,0,0,0
173,0,,0,0
174,1,,1,0
175,1,,1,0
176,3,,3,0
177,0,,0,0
178,1,,0,1
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,1,,1,0
183,,0,0,0
184,,0,0,0
185,,0,0,0
186,1,,1,0
187,,0,0,0
188,1,,1,0
189,,0,0,0
190,,0,0,0
191,,0,0,0
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,,0,0,0
196,0,,0,0
197,1,,0,1
198,1,,1,0
199,1,,0,1
